,id,quality
1223,3112_BR.png,100
1224,3114_BR.png,100
1225,3125_BR.png,100
1226,3126_BR.png,100
1227,3128_BR.png,100
1228,3129_BR.png,100
1229,3130_BR.png,100
1230,3132_BR.png,100
1231,3133_BR.png,100
1232,3135_BR.png,100
1233,3136_BR.png,100
1234,3139_BR.png,100
1235,3140_BR.png,100
1236,3141_BR.png,100
1237,315_BR.png,100
1238,3153_BR.png,100
1239,3155_BR.png,100
1240,3157_BR.png,100
1241,3159_BR.png,100
1242,3162_BR.png,100
1243,3163_BR.png,100
1244,3167_BR.png,100
1245,3169_BR.png,100
1246,317_BR.png,100
1247,3171_BR.png,100
1248,3175_BR.png,100
1249,3176_BR.png,100
1250,3178_BR.png,100
1251,3179_BR.png,100
1252,3180_BR.png,100
1253,3181_BR.png,100
1254,3188_BR.png,100
1255,3189_BR.png,100
1256,319_BR.png,100
1257,3192_BR.png,100
1258,3194_BR.png,100
1259,3197_BR.png,100
1260,3200_BR.png,100
1261,3201_BR.png,100
1262,3203_BR.png,100
1263,3204_BR.png,100
1264,3205_BR.png,100
1265,3207_BR.png,100
1266,3209_BR.png,100
1267,321_BR.png,100
1268,3212_BR.png,100
1269,3214_BR.png,100
1270,3216_BR.png,100
1271,3227_BR.png,100
1272,3228_BR.png,100
1273,3229_BR.png,100
1274,3232_BR.png,100
1275,3233_BR.png,100
1276,3235_BR.png,100
1277,3236_BR.png,100
1278,3238_BR.png,100
1279,3240_BR.png,100
1280,3241_BR.png,100
1281,3242_BR.png,100
1282,3243_BR.png,100
1283,3244_BR.png,100
1284,3247_BR.png,100
1285,3251_BR.png,100
1286,3252_BR.png,100
1287,33_BR.png,100
1288,334_BR.png,100
1289,337_BR.png,100
1290,340_BR.png,100
1291,342_BR.png,100
1292,346_BR.png,100
1293,347_BR.png,100
1294,348_BR.png,100
1295,35_BR.png,100
1296,350_BR.png,100
1297,351_BR.png,100
1298,352_BR.png,100
1299,354_BR.png,100
1300,357_BR.png,100
1301,358_BR.png,100
1302,359_BR.png,100
1303,360_BR.png,100
1304,362_BR.png,100
1305,363_BR.png,100
1306,37_BR.png,100
1307,381_BR.png,100
1308,382_BR.png,100
1309,384_BR.png,100
1310,385_BR.png,100
1311,386_BR.png,100
1312,387_BR.png,100
1313,392_BR.png,100
1314,394_BR.png,100
1315,396_BR.png,100
1316,397_BR.png,100
1317,398_BR.png,100
1318,399_BR.png,100
1319,42_BR.png,100
1320,423_BR.png,100
1321,428_BR.png,100
1322,429_BR.png,100
1323,430_BR.png,100
1324,431_BR.png,100
1325,432_BR.png,100
1326,433_BR.png,100
1327,434_BR.png,100
1328,435_BR.png,100
1329,437_BR.png,100
1330,438_BR.png,100
1331,439_BR.png,100
1332,440_BR.png,100
1333,442_BR.png,100
1334,447_BR.png,100
1335,454_BR.png,100
1336,455_BR.png,100
1337,456_BR.png,100
1338,460_BR.png,100
1339,463_BR.png,100
1340,466_BR.png,100
1341,467_BR.png,100
1342,472_BR.png,100
1343,474_BR.png,100
1344,476_BR.png,100
1345,478_BR.png,100
1346,479_BR.png,100
1347,4843_BR.png,100
1348,4845_BR.png,100
1349,4846_BR.png,100
1350,4847_BR.png,100
1351,4858_BR.png,100
1352,4861_BR.png,100
1353,4865_BR.png,100
1354,4870_BR.png,100
1355,4872_BR.png,100
1356,4873_BR.png,100
1357,4875_BR.png,100
1358,4876_BR.png,100
1359,4878_BR.png,100
1360,4879_BR.png,100
1361,4880_BR.png,100
1362,4881_BR.png,100
1363,4882_BR.png,100
1364,4884_BR.png,100
1365,4891_BR.png,100
1366,4894_BR.png,100
1367,4898_BR.png,100
1368,4899_BR.png,100
1369,4900_BR.png,100
1370,4901_BR.png,100
1371,4906_BR.png,100
1372,4907_BR.png,100
1373,4908_BR.png,100
1374,491_BR.png,100
1375,4910_BR.png,100
1376,4915_BR.png,100
1377,4918_BR.png,100
1378,4919_BR.png,100
1379,492_BR.png,100
1380,4929_BR.png,100
1381,4930_BR.png,100
1382,4931_BR.png,100
1383,4936_BR.png,100
1384,4941_BR.png,100
1385,4945_BR.png,100
1386,4947_BR.png,100
1387,4948_BR.png,100
1388,4949_BR.png,100
1389,4951_BR.png,100
1390,4953_BR.png,100
1391,4955_BR.png,100
1392,4956_BR.png,100
1393,4958_BR.png,100
1394,4959_BR.png,100
1395,496_BR.png,100
1396,4962_BR.png,100
1397,4963_BR.png,100
1398,4965_BR.png,100
1399,4968_BR.png,100
1400,4969_BR.png,100
1401,497_BR.png,100
1402,4970_BR.png,100
1403,498_BR.png,100
1404,4982_BR.png,100
1405,4984_BR.png,100
1406,4987_BR.png,100
1407,4988_BR.png,100
1408,4989_BR.png,100
1409,4996_BR.png,100
1410,4999_BR.png,100
1411,500_BR.png,100
1412,5003_BR.png,100
1413,5004_BR.png,100
1414,5005_BR.png,100
1415,5006_BR.png,100
1416,5007_BR.png,100
1417,5008_BR.png,100
1418,5009_BR.png,100
1419,502_BR.png,100
1420,5021_BR.png,100
1421,5027_BR.png,100
1422,5029_BR.png,100
1423,5030_BR.png,100
1424,5035_BR.png,100
1425,5038_BR.png,100
1426,5041_BR.png,100
1427,5042_BR.png,100
1428,5043_BR.png,100
1429,5044_BR.png,100
1430,5045_BR.png,100
1431,5047_BR.png,100
1432,5048_BR.png,100
1433,5049_BR.png,100
1434,505_BR.png,100
1435,5050_BR.png,100
1436,5052_BR.png,100
1437,5053_BR.png,100
1438,506_BR.png,100
1439,5069_BR.png,100
1440,507_BR.png,100
1441,5071_BR.png,100
1442,5079_BR.png,100
1443,5080_BR.png,100
1444,5084_BR.png,100
1445,5085_BR.png,100
1446,5086_BR.png,100
1447,5088_BR.png,100
1448,509_BR.png,100
1449,5090_BR.png,100
1450,5093_BR.png,100
1451,5095_BR.png,100
1452,5106_BR.png,100
1453,511_BR.png,100
1454,5110_BR.png,100
1455,5114_BR.png,100
1456,5116_BR.png,100
1457,5119_BR.png,100
1458,5120_BR.png,100
1459,5124_BR.png,100
1460,5125_BR.png,100
1461,5129_BR.png,100
1462,5130_BR.png,100
1463,5131_BR.png,100
1464,5132_BR.png,100
1465,5134_BR.png,100
1466,5135_BR.png,100
1467,5144_BR.png,100
1468,5156_BR.png,100
1469,5159_BR.png,100
1470,5160_BR.png,100
1471,5161_BR.png,100
1472,5162_BR.png,100
1473,5163_BR.png,100
1474,5164_BR.png,100
1475,5165_BR.png,100
1476,5166_BR.png,100
1477,5168_BR.png,100
1478,5169_BR.png,100
1479,517_BR.png,100
1480,5172_BR.png,100
1481,5173_BR.png,100
1482,5175_BR.png,100
1483,5176_BR.png,100
1484,518_BR.png,100
1485,5185_BR.png,100
1486,5186_BR.png,100
1487,5191_BR.png,100
1488,5193_BR.png,100
1489,5194_BR.png,100
1490,5198_BR.png,100
1491,5199_BR.png,100
1492,5201_BR.png,100
1493,5203_BR.png,100
1494,5205_BR.png,100
1495,5206_BR.png,100
1496,5207_BR.png,100
1497,5209_BR.png,100
1498,5210_BR.png,100
1499,5212_BR.png,100
1500,5213_BR.png,100
1501,5223_BR.png,100
1502,5228_BR.png,100
1503,5230_BR.png,100
1504,5231_BR.png,100
1505,5234_BR.png,100
1506,5236_BR.png,100
1507,5237_BR.png,100
1508,5238_BR.png,100
1509,5240_BR.png,100
1510,5241_BR.png,100
1511,5242_BR.png,100
1512,5244_BR.png,100
1513,5247_BR.png,100
1514,525_BR.png,100
1515,5250_BR.png,100
1516,5266_BR.png,100
1517,5267_BR.png,100
1518,5269_BR.png,100
1519,5270_BR.png,100
1520,5271_BR.png,100
1521,5272_BR.png,100
1522,5273_BR.png,100
1523,5275_BR.png,100
1524,5276_BR.png,100
1525,5277_BR.png,100
1526,5278_BR.png,100
1527,5279_BR.png,100
1528,5280_BR.png,100
1529,5281_BR.png,100
1530,5299_BR.png,100
1531,5300_BR.png,100
1532,5301_BR.png,100
1533,5304_BR.png,100
1534,5306_BR.png,100
1535,5307_BR.png,100
1536,5308_BR.png,100
1537,531_BR.png,100
1538,5310_BR.png,100
1539,5311_BR.png,100
1540,5312_BR.png,100
1541,5313_BR.png,100
1542,5314_BR.png,100
1543,5317_BR.png,100
1544,5325_BR.png,100
1545,5329_BR.png,100
1546,5333_BR.png,100
1547,5334_BR.png,100
1548,5338_BR.png,100
1549,5341_BR.png,100
1550,5342_BR.png,100
1551,5344_BR.png,100
1552,5345_BR.png,100
1553,5347_BR.png,100
1554,5349_BR.png,100
1555,5351_BR.png,100
1556,5353_BR.png,100
1557,5366_BR.png,100
1558,5376_BR.png,100
1559,5377_BR.png,100
1560,5378_BR.png,100
1561,5379_BR.png,100
1562,5380_BR.png,100
1563,5381_BR.png,100
1564,5382_BR.png,100
1565,5383_BR.png,100
1566,5384_BR.png,100
1567,5385_BR.png,100
1568,5388_BR.png,100
1569,5389_BR.png,100
1570,5391_BR.png,100
1571,5392_BR.png,100
1572,5399_BR.png,100
1573,540_BR.png,100
1574,5406_BR.png,100
1575,5407_BR.png,100
1576,5408_BR.png,100
1577,5409_BR.png,100
1578,5410_BR.png,100
1579,5411_BR.png,100
1580,5413_BR.png,100
1581,5414_BR.png,100
1582,5415_BR.png,100
1583,5417_BR.png,100
1584,5418_BR.png,100
1585,542_BR.png,100
1586,5420_BR.png,100
1587,5421_BR.png,100
1588,5422_BR.png,100
1589,5423_BR.png,100
1590,5425_BR.png,100
1591,5426_BR.png,100
1592,544_BR.png,100
1593,5443_BR.png,100
1594,5445_BR.png,100
1595,5450_BR.png,100
1596,5452_BR.png,100
1597,5454_BR.png,100
1598,5455_BR.png,100
1599,5456_BR.png,100
1600,5458_BR.png,100
1601,5459_BR.png,100
1602,546_BR.png,100
1603,5474_BR.png,100
1604,5479_BR.png,100
1605,5480_BR.png,100
1606,5482_BR.png,100
1607,5483_BR.png,100
1608,5485_BR.png,100
1609,5486_BR.png,100
1610,5489_BR.png,100
1611,549_BR.png,100
1612,5491_BR.png,100
1613,5493_BR.png,100
1614,5495_BR.png,100
1615,5499_BR.png,100
1616,55_BR.png,100
1617,550_BR.png,100
1618,5501_BR.png,100
1619,5507_BR.png,100
1620,551_BR.png,100
1621,5510_BR.png,100
1622,5513_BR.png,100
1623,5519_BR.png,100
1624,552_BR.png,100
1625,5524_BR.png,100
1626,5527_BR.png,100
1627,5528_BR.png,100
1628,553_BR.png,100
1629,5530_BR.png,100
1630,5532_BR.png,100
1631,5535_BR.png,100
1632,554_BR.png,100
1633,5547_BR.png,100
1634,5548_BR.png,100
1635,555_BR.png,100
1636,556_BR.png,100
1637,5560_BR.png,100
1638,5561_BR.png,100
1639,5564_BR.png,100
1640,5568_BR.png,100
1641,5569_BR.png,100
1642,5570_BR.png,100
1643,5571_BR.png,100
1644,5573_BR.png,100
1645,5574_BR.png,100
1646,5589_BR.png,100
1647,5595_BR.png,100
1648,5596_BR.png,100
1649,5597_BR.png,100
1650,5598_BR.png,100
1651,56_BR.png,100
1652,5600_BR.png,100
1653,5601_BR.png,100
1654,5602_BR.png,100
1655,5605_BR.png,100
1656,5606_BR.png,100
1657,5607_BR.png,100
1658,5614_BR.png,100
1659,5615_BR.png,100
1660,5625_BR.png,100
1661,5626_BR.png,100
1662,5629_BR.png,100
1663,5632_BR.png,100
1664,5636_BR.png,100
1665,5639_BR.png,100
1666,5640_BR.png,100
1667,5642_BR.png,100
1668,5643_BR.png,100
1669,5644_BR.png,100
1670,5646_BR.png,100
1671,5648_BR.png,100
1672,5649_BR.png,100
1673,5650_BR.png,100
1674,5652_BR.png,100
1675,5668_BR.png,100
1676,5673_BR.png,100
1677,5674_BR.png,100
1678,5677_BR.png,100
1679,5681_BR.png,100
1680,5684_BR.png,100
1681,5685_BR.png,100
1682,5687_BR.png,100
1683,570_BR.png,100
1684,573_BR.png,100
1685,577_BR.png,100
1686,582_BR.png,100
1687,585_BR.png,100
1688,586_BR.png,100
1689,588_BR.png,100
1690,59_BR.png,100
1691,590_BR.png,100
1692,592_BR.png,100
1693,593_BR.png,100
1694,594_BR.png,100
1695,596_BR.png,100
1696,597_BR.png,100
1697,598_BR.png,100
1698,60_BR.png,100
1699,605_BR.png,100
1700,614_BR.png,100
1701,618_BR.png,100
1702,619_BR.png,100
1703,620_BR.png,100
1704,621_BR.png,100
1705,622_BR.png,100
1706,623_BR.png,100
1707,624_BR.png,100
1708,626_BR.png,100
1709,628_BR.png,100
1710,630_BR.png,100
1711,631_BR.png,100
1712,632_BR.png,100
1713,633_BR.png,100
1714,642_BR.png,100
1715,643_BR.png,100
1716,648_BR.png,100
1717,650_BR.png,100
1718,652_BR.png,100
1719,655_BR.png,100
1720,659_BR.png,100
1721,660_BR.png,100
1722,661_BR.png,100
1723,663_BR.png,100
1724,664_BR.png,100
1725,666_BR.png,100
1726,671_BR.png,100
1727,68_BR.png,100
1728,682_BR.png,100
1729,685_BR.png,100
1730,688_BR.png,100
1731,69_BR.png,100
1732,692_BR.png,100
1733,696_BR.png,100
1734,697_BR.png,100
1735,698_BR.png,100
1736,70_BR.png,100
1737,702_BR.png,100
1738,703_BR.png,100
1739,704_BR.png,100
1740,706_BR.png,100
1741,707_BR.png,100
1742,709_BR.png,100
1743,710_BR.png,100
1744,72_BR.png,100
1745,721_BR.png,100
1746,7278_BR.png,100
1747,7279_BR.png,100
1748,7285_BR.png,100
1749,7287_BR.png,100
1750,7290_BR.png,100
1751,7293_BR.png,100
1752,7294_BR.png,100
1753,7295_BR.png,100
1754,7298_BR.png,100
1755,7299_BR.png,100
1756,7304_BR.png,100
1757,7305_BR.png,100
1758,7306_BR.png,100
1759,731_BR.png,100
1760,7314_BR.png,100
1761,7317_BR.png,100
1762,7319_BR.png,100
1763,7320_BR.png,100
1764,7322_BR.png,100
1765,7325_BR.png,100
1766,7326_BR.png,100
1767,7332_BR.png,100
1768,7334_BR.png,100
1769,7335_BR.png,100
1770,7336_BR.png,100
1771,7337_BR.png,100
1772,7338_BR.png,100
1773,7339_BR.png,100
1774,7341_BR.png,100
1775,7342_BR.png,100
1776,7345_BR.png,100
1777,7346_BR.png,100
1778,7348_BR.png,100
1779,7349_BR.png,100
1780,7355_BR.png,100
1781,7356_BR.png,100
1782,7359_BR.png,100
1783,736_BR.png,100
1784,7365_BR.png,100
1785,7366_BR.png,100
1786,7368_BR.png,100
1787,737_BR.png,100
1788,7371_BR.png,100
1789,7372_BR.png,100
1790,7375_BR.png,100
1791,7376_BR.png,100
1792,7379_BR.png,100
1793,738_BR.png,100
1794,7380_BR.png,100
1795,739_BR.png,100
1796,7394_BR.png,100
1797,7395_BR.png,100
1798,7396_BR.png,100
1799,7399_BR.png,100
1800,740_BR.png,100
1801,7402_BR.png,100
1802,7403_BR.png,100
1803,7405_BR.png,100
1804,7408_BR.png,100
1805,741_BR.png,100
1806,7410_BR.png,100
1807,7411_BR.png,100
1808,7414_BR.png,100
1809,742_BR.png,100
1810,7420_BR.png,100
1811,7425_BR.png,100
1812,743_BR.png,100
1813,7436_BR.png,100
1814,7437_BR.png,100
1815,7439_BR.png,100
1816,7440_BR.png,100
1817,7443_BR.png,100
1818,7444_BR.png,100
1819,7445_BR.png,100
1820,7447_BR.png,100
1821,7448_BR.png,100
1822,7450_BR.png,100
1823,7451_BR.png,100
1824,7452_BR.png,100
1825,7453_BR.png,100
1826,7460_BR.png,100
1827,7462_BR.png,100
1828,7471_BR.png,100
1829,7472_BR.png,100
1830,7474_BR.png,100
1831,7476_BR.png,100
1832,7478_BR.png,100
1833,7479_BR.png,100
1834,7482_BR.png,100
1835,7484_BR.png,100
1836,7485_BR.png,100
1837,7486_BR.png,100
1838,7494_BR.png,100
1839,75_BR.png,100
1840,7500_BR.png,100
1841,7501_BR.png,100
1842,7504_BR.png,100
1843,7505_BR.png,100
1844,7508_BR.png,100
1845,7509_BR.png,100
1846,7510_BR.png,100
1847,7511_BR.png,100
1848,7512_BR.png,100
1849,7514_BR.png,100
1850,7515_BR.png,100
1851,7516_BR.png,100
1852,7517_BR.png,100
1853,752_BR.png,100
1854,7521_BR.png,100
1855,7531_BR.png,100
1856,7534_BR.png,100
1857,7536_BR.png,100
1858,7537_BR.png,100
1859,7538_BR.png,100
1860,7539_BR.png,100
1861,754_BR.png,100
1862,7541_BR.png,100
1863,7543_BR.png,100
1864,7546_BR.png,100
1865,7547_BR.png,100
1866,7550_BR.png,100
1867,7552_BR.png,100
1868,7554_BR.png,100
1869,7557_BR.png,100
1870,7558_BR.png,100
1871,7573_BR.png,100
1872,7574_BR.png,100
1873,7578_BR.png,100
1874,7579_BR.png,100
1875,758_BR.png,100
1876,7582_BR.png,100
1877,7584_BR.png,100
1878,7585_BR.png,100
1879,7586_BR.png,100
1880,7587_BR.png,100
1881,759_BR.png,100
1882,7592_BR.png,100
1883,7594_BR.png,100
1884,76_BR.png,100
1885,7605_BR.png,100
1886,7611_BR.png,100
1887,7614_BR.png,100
1888,7616_BR.png,100
1889,7617_BR.png,100
1890,7619_BR.png,100
1891,7620_BR.png,100
1892,7623_BR.png,100
1893,7625_BR.png,100
1894,7626_BR.png,100
1895,7630_BR.png,100
1896,7633_BR.png,100
1897,7634_BR.png,100
1898,7635_BR.png,100
1899,7637_BR.png,100
1900,7638_BR.png,100
1901,764_BR.png,100
1902,765_BR.png,100
1903,7656_BR.png,100
1904,7660_BR.png,100
1905,7661_BR.png,100
1906,7666_BR.png,100
1907,7669_BR.png,100
1908,7675_BR.png,100
1909,7677_BR.png,100
1910,7681_BR.png,100
1911,7682_BR.png,100
1912,7683_BR.png,100
1913,769_BR.png,100
1914,7700_BR.png,100
1915,7701_BR.png,100
1916,7704_BR.png,100
1917,7705_BR.png,100
1918,7706_BR.png,100
1919,7709_BR.png,100
1920,7710_BR.png,100
1921,7712_BR.png,100
1922,7713_BR.png,100
1923,7714_BR.png,100
1924,7716_BR.png,100
1925,7717_BR.png,100
1926,7718_BR.png,100
1927,7719_BR.png,100
1928,772_BR.png,100
1929,7720_BR.png,100
1930,7721_BR.png,100
1931,7723_BR.png,100
1932,7725_BR.png,100
1933,773_BR.png,100
1934,774_BR.png,100
1935,7740_BR.png,100
1936,7743_BR.png,100
1937,7747_BR.png,100
1938,775_BR.png,100
1939,7750_BR.png,100
1940,7751_BR.png,100
1941,7753_BR.png,100
1942,7754_BR.png,100
1943,7755_BR.png,100
1944,7757_BR.png,100
1945,7758_BR.png,100
1946,7759_BR.png,100
1947,776_BR.png,100
1948,7761_BR.png,100
1949,7762_BR.png,100
1950,7765_BR.png,100
1951,7766_BR.png,100
1952,7782_BR.png,100
1953,7783_BR.png,100
1954,7785_BR.png,100
1955,7788_BR.png,100
1956,7789_BR.png,100
1957,7790_BR.png,100
1958,7795_BR.png,100
1959,7796_BR.png,100
1960,7797_BR.png,100
1961,7798_BR.png,100
1962,7799_BR.png,100
1963,78_BR.png,100
1964,780_BR.png,100
1965,7800_BR.png,100
1966,7802_BR.png,100
1967,7803_BR.png,100
1968,781_BR.png,100
1969,7813_BR.png,100
1970,7814_BR.png,100
1971,7825_BR.png,100
1972,7827_BR.png,100
1973,7831_BR.png,100
1974,7833_BR.png,100
1975,7834_BR.png,100
1976,7836_BR.png,100
1977,7839_BR.png,100
1978,784_BR.png,100
1979,7840_BR.png,100
1980,7853_BR.png,100
1981,7859_BR.png,100
1982,7861_BR.png,100
1983,7863_BR.png,100
1984,7864_BR.png,100
1985,7865_BR.png,100
1986,7866_BR.png,100
1987,7868_BR.png,100
1988,7869_BR.png,100
1989,7870_BR.png,100
1990,7872_BR.png,100
1991,7874_BR.png,100
1992,7875_BR.png,100
1993,7876_BR.png,100
1994,7877_BR.png,100
1995,7897_BR.png,100
1996,7899_BR.png,100
1997,79_BR.png,100
1998,7907_BR.png,100
1999,7908_BR.png,100
2000,7909_BR.png,100
2001,7910_BR.png,100
2002,7912_BR.png,100
2003,7913_BR.png,100
2004,7921_BR.png,100
2005,7927_BR.png,100
2006,7933_BR.png,100
2007,7936_BR.png,100
2008,7937_BR.png,100
2009,7940_BR.png,100
2010,7944_BR.png,100
2011,7945_BR.png,100
2012,7948_BR.png,100
2013,7949_BR.png,100
2014,7950_BR.png,100
2015,7951_BR.png,100
2016,7952_BR.png,100
2017,7953_BR.png,100
2018,7954_BR.png,100
2019,7966_BR.png,100
2020,7970_BR.png,100
2021,7971_BR.png,100
2022,7975_BR.png,100
2023,7976_BR.png,100
2024,7977_BR.png,100
2025,7978_BR.png,100
2026,7980_BR.png,100
2027,7981_BR.png,100
2028,7982_BR.png,100
2029,7983_BR.png,100
2030,7985_BR.png,100
2031,7987_BR.png,100
2032,7988_BR.png,100
2033,7989_BR.png,100
2034,7990_BR.png,100
2035,7991_BR.png,100
2036,7992_BR.png,100
2037,7999_BR.png,100
2038,80_BR.png,100
2039,8004_BR.png,100
2040,8005_BR.png,100
2041,8006_BR.png,100
2042,8010_BR.png,100
2043,8013_BR.png,100
2044,8016_BR.png,100
2045,8017_BR.png,100
2046,8018_BR.png,100
2047,8019_BR.png,100
2048,802_BR.png,100
2049,8021_BR.png,100
2050,8023_BR.png,100
2051,8024_BR.png,100
2052,8025_BR.png,100
2053,8026_BR.png,100
2054,8027_BR.png,100
2055,8029_BR.png,100
2056,8037_BR.png,100
2057,8038_BR.png,100
2058,8048_BR.png,100
2059,805_BR.png,100
2060,8050_BR.png,100
2061,8051_BR.png,100
2062,8052_BR.png,100
2063,806_BR.png,100
2064,808_BR.png,100
2065,809_BR.png,100
2066,81_BR.png,100
2067,810_BR.png,100
2068,811_BR.png,100
2069,812_BR.png,100
2070,819_BR.png,100
2071,820_BR.png,100
2072,821_BR.png,100
2073,824_BR.png,100
2074,825_BR.png,100
2075,826_BR.png,100
2076,839_BR.png,100
2077,840_BR.png,100
2078,841_BR.png,100
2079,843_BR.png,100
2080,845_BR.png,100
2081,846_BR.png,100
2082,848_BR.png,100
2083,849_BR.png,100
2084,850_BR.png,100
2085,853_BR.png,100
2086,855_BR.png,100
2087,856_BR.png,100
2088,857_BR.png,100
2089,858_BR.png,100
2090,859_BR.png,100
2091,860_BR.png,100
2092,861_BR.png,100
2093,862_BR.png,100
2094,863_BR.png,100
2095,864_BR.png,100
2096,89_BR.png,100
2097,94_BR.png,100
2098,97_BR.png,100
2099,98_BR.png,100
2100,99_BR.png,100
2101,108.2628_41.9568_1.0_CN.png,100
2102,108.2642_41.9554_0.38_CN.png,100
2103,108.2642_41.9554_1.0_CN.png,100
2104,108.2656_41.9428_0.999_CN.png,100
2105,108.2656_41.9526_0.145_CN.png,100
2106,108.2656_41.9526_1.0_CN.png,100
2107,108.2656_41.9554_0.021_CN.png,100
2108,108.2656_41.9554_1.0_CN.png,100
2109,108.267_41.9526_0.647_CN.png,100
2110,108.267_41.9526_1.0_CN.png,100
2111,108.26_41.954_0.762_CN.png,100
2112,108.26_41.954_1.0_CN.png,100
2113,108.2726_41.9582_0.1_CN.png,100
2114,108.2726_41.9582_1.0_CN.png,100
2115,108.274_41.9442_0.985_CN.png,100
2116,108.274_41.9582_0.085_CN.png,100
2117,108.274_41.9582_1.0_CN.png,100
2118,108.2754_41.9442_1.0_CN.png,100
2119,108.2754_41.9526_0.779_CN.png,100
2120,108.2754_41.9526_1.0_CN.png,100
2121,108.2796_41.9456_0.071_CN.png,100
2122,108.2796_41.9456_1.0_CN.png,100
2123,108.337_41.834_0.147_CN.png,100
2124,108.337_41.834_1.0_CN.png,100
2125,108.3384_41.834_0.016_CN.png,100
2126,108.3384_41.834_1.0_CN.png,100
2127,108.3412_41.8312_1.0_CN.png,100
2128,108.3468_41.8298_0.993_CN.png,100
2129,108.3468_41.8312_0.85_CN.png,100
2130,108.3468_41.8312_1.0_CN.png,100
2131,108.3496_41.8284_0.925_CN.png,100
2132,108.3496_41.8284_1.0_CN.png,100
2133,108.3714_42.0214_0.958_CN.png,100
2134,108.3714_42.0228_1.0_CN.png,100
2135,108.3714_42.034_1.0_CN.png,100
2136,108.3714_42.0354_0.999_CN.png,100
2137,108.3728_42.0214_1.0_CN.png,100
2138,108.3728_42.0284_1.0_CN.png,100
2139,108.3742_42.0284_1.0_CN.png,100
2140,108.3784_42.0368_1.0_CN.png,100
2141,108.3798_42.0368_1.0_CN.png,100
2142,108.37_42.034_1.0_CN.png,100
2143,108.37_42.0354_0.478_CN.png,100
2144,108.37_42.0354_1.0_CN.png,100
2145,108.3812_42.0228_0.068_CN.png,100
2146,108.3812_42.0228_1.0_CN.png,100
2147,108.3826_42.0228_0.999_CN.png,100
2148,108.3854_42.02_1.0_CN.png,100
2149,108.3868_42.02_0.044_CN.png,100
2150,108.3868_42.02_1.0_CN.png,100
2151,108.3882_42.0382_1.0_CN.png,100
2152,108.3896_42.0382_1.0_CN.png,100
2153,109.047_37.2454_1.0_CN.png,100
2154,109.0512_37.2398_1.0_CN.png,100
2155,109.0568_37.237_1.0_CN.png,100
2156,109.061_37.2342_1.0_CN.png,100
2157,109.061_37.2356_1.0_CN.png,100
2158,109.9414_41.6684_0.026_CN.png,100
2159,109.9414_41.6684_1.0_CN.png,100
2160,109.9428_41.6684_0.015_CN.png,100
2161,109.9428_41.6684_1.0_CN.png,100
2162,109.9484_41.6684_0.015_CN.png,100
2163,109.9484_41.6684_1.0_CN.png,100
2164,109.9484_41.6698_0.485_CN.png,100
2165,109.9484_41.6698_1.0_CN.png,100
2166,109.9498_41.6656_0.999_CN.png,100
2167,109.9512_41.6656_0.11_CN.png,100
2168,109.9512_41.6656_1.0_CN.png,100
2169,109.9512_41.6712_0.76_CN.png,100
2170,109.9512_41.6838_1.0_CN.png,100
2171,109.9512_41.6852_1.0_CN.png,100
2172,109.9526_41.66_0.744_CN.png,100
2173,109.9526_41.6852_0.832_CN.png,100
2174,109.9526_41.6852_1.0_CN.png,100
2175,109.954_41.681_0.963_CN.png,100
2176,109.954_41.681_1.0_CN.png,100
2177,109.954_41.6894_0.989_CN.png,100
2178,109.954_41.6894_1.0_CN.png,100
2179,109.9554_41.681_0.838_CN.png,100
2180,109.9554_41.681_1.0_CN.png,100
2181,109.9554_41.6894_0.503_CN.png,100
2182,109.9554_41.6894_1.0_CN.png,100
2183,109.9568_41.6838_1.0_CN.png,100
2184,109.9568_41.6852_1.0_CN.png,100
2185,109.9596_41.681_1.0_CN.png,100
2186,109.9624_41.667_0.984_CN.png,100
2187,109.9624_41.667_1.0_CN.png,100
2188,109.9628_41.6928_0.991_CN.png,100
